time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
4.7799999999999425,0.01,0.0,0.17221514699303353,0.0,0.138,0.5513477440995322,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
4.789999999999942,0.01,0.0,0.1722155784121922,0.0,0.138,0.5530698973026366,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.799999999999942,0.01,0.0,0.1722160004563231,0.0,0.138,0.5547920547822697,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.809999999999942,0.01,0.0,0.17221641332915197,0.0,0.138,0.5565142164454994,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
4.819999999999942,0.01,0.0,0.1722167772380448,0.0,0.138,0.5580641654442011,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
4.8299999999999415,0.01,0.0,0.1722171732308858,0.0,0.138,0.5597863348074348,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
4.839999999999941,0.01,0.0,0.1722175606185367,0.0,0.138,0.5615085080960266,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
4.849999999999941,0.01,0.0,0.1722179395879942,0.0,0.138,0.5632306852246758,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.859999999999941,0.01,0.0,0.17221831032219104,0.0,0.138,0.5649528661099356,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.869999999999941,0.01,0.0,0.17221867300008517,0.0,0.138,0.5666750506701718,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.87999999999994,0.01,0.0,0.1722190277967454,0.0,0.138,0.568397238825525,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.88999999999994,0.01,0.0,0.17221937488343617,0.0,0.138,0.570119430497871,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.89999999999994,0.01,0.0,0.17221971442770032,0.0,0.138,0.5718416256107831,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.90999999999994,0.01,0.0,0.1722200465934398,0.0,0.138,0.5735638240894957,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.9199999999999395,0.01,0.0,0.172220371540995,0.0,0.138,0.5752860258608674,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
4.929999999999939,0.01,0.0,0.1722206894272218,0.0,0.138,0.5770082308533467,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.939999999999939,0.01,0.0,0.17222100040556776,0.0,0.138,0.5787304389969368,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
4.949999999999939,0.01,0.0,0.1722213046261456,0.0,0.138,0.5804526502231617,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
4.959999999999939,0.01,0.0,0.17222160223580618,0.0,0.138,0.5821748644650341,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.9699999999999385,0.01,0.0,0.17222189337820923,0.0,0.138,0.5838970816570215,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.979999999999938,0.01,0.0,0.17222217819389252,0.0,0.138,0.5856193017350161,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
4.989999999999938,0.01,0.0,0.17222245682034007,0.0,0.138,0.5873415246363031,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
4.999999999999938,0.01,0.0,0.172222729392048,0.0,0.138,0.5890637502995304,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.009999999999938,0.01,0.0,0.17222299604058985,0.0,0.138,0.590785978664679,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.019999999999937,0.01,0.0,0.17222325689468,0.0,0.138,0.5925082096730346,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.029999999999937,0.01,0.0,0.17222351208023579,0.0,0.138,0.5942304432671582,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.039999999999937,0.01,0.0,0.17222376172043824,0.0,0.138,0.5959526793908599,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.049999999999937,0.01,0.0,0.17222400593579165,0.0,0.138,0.5976749179891698,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.0599999999999365,0.01,0.0,0.17222424484418167,0.0,0.138,0.5993971590083131,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.069999999999936,0.01,0.0,0.17222447856093212,0.0,0.138,0.6011194023956836,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
5.079999999999936,0.01,0.0,0.1722247071988607,0.0,0.138,0.6028416480998182,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.089999999999936,0.01,0.0,0.1722249308683338,0.0,0.138,0.6045638960703719,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.099999999999936,0.01,0.0,0.1722251496773192,0.0,0.138,0.6062861462580937,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.1099999999999355,0.01,0.0,0.17222536373143857,0.0,0.138,0.6080083986148035,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.119999999999935,0.01,0.0,0.17222557313401832,0.0,0.138,0.6097306530933674,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.129999999999935,0.01,0.0,0.17222577798613956,0.0,0.138,0.6114529096476762,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.139999999999935,0.01,0.0,0.17222597838668685,0.0,0.138,0.6131751682326226,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.149999999999935,0.01,0.0,0.1722261744323958,0.0,0.138,0.6148974288040793,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.159999999999934,0.01,0.0,0.17222636621789997,0.0,0.138,0.6166196913188783,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
5.169999999999934,0.01,0.0,0.1722265538357765,0.0,0.138,0.6183419557347895,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.179999999999934,0.01,0.0,0.17222673737659064,0.0,0.138,0.6200642220105002,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.189999999999934,0.01,0.0,0.17222691692893988,0.0,0.138,0.6217864901055958,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.199999999999934,0.01,0.0,0.17222709257949606,0.0,0.138,0.6235087599805401,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.209999999999933,0.01,0.0,0.17222726441304784,0.0,0.138,0.6252310315966556,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.219999999999933,0.01,0.0,0.17222743251254127,0.0,0.138,0.6269533049161053,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.229999999999933,0.01,0.0,0.17222759695911996,0.0,0.138,0.628675579901875,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.239999999999933,0.01,0.0,0.17222775783216424,0.0,0.138,0.6303978565177542,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.2499999999999325,0.01,0.0,0.17222791520932929,0.0,0.138,0.6321201347283194,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.259999999999932,0.01,0.0,0.17222806916658304,0.0,0.138,0.6338424144989174,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.269999999999932,0.01,0.0,0.17222821977824232,0.0,0.138,0.6355646957956472,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.279999999999932,0.01,0.0,0.17222836711700923,0.0,0.138,0.6372869785853451,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.289999999999932,0.01,0.0,0.17222851125400587,0.0,0.138,0.6390092628355678,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
5.299999999999931,0.01,0.0,0.17222865225880898,0.0,0.138,0.6407315485145775,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.309999999999931,0.01,0.0,0.1722287901994831,0.0,0.138,0.6424538355913254,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.319999999999931,0.01,0.0,0.1722289251426138,0.0,0.138,0.6441761240354379,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.329999999999931,0.01,0.0,0.1722290571533398,0.0,0.138,0.6458984138172011,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.339999999999931,0.01,0.0,0.17222918629538417,0.0,0.138,0.647620704907547,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.34999999999993,0.01,0.0,0.17222931263108524,0.0,0.138,0.6493429972780392,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.35999999999993,0.01,0.0,0.17222943622142683,0.0,0.138,0.6510652909008594,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.36999999999993,0.01,0.0,0.17222955712606733,0.0,0.138,0.6527875857487934,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
5.37999999999993,0.01,0.0,0.17222967540336895,0.0,0.138,0.6545098817952187,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.3899999999999295,0.01,0.0,0.17222979111042544,0.0,0.138,0.6562321790140916,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.399999999999929,0.01,0.0,0.17222990430309,0.0,0.138,0.6579544773799337,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.409999999999929,0.01,0.0,0.17223001503600197,0.0,0.138,0.6596767768678207,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.419999999999929,0.01,0.0,0.1722301233626135,0.0,0.138,0.6613990774533696,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.429999999999929,0.01,0.0,0.17223022933521512,0.0,0.138,0.6631213791127278,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
5.4399999999999284,0.01,0.0,0.17223033300496104,0.0,0.138,0.6648436818225607,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.449999999999928,0.01,0.0,0.17223043442189387,0.0,0.138,0.6665659855600404,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.459999999999928,0.01,0.0,0.17223053363496865,0.0,0.138,0.6682882903028359,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.469999999999928,0.01,0.0,0.1722306306920768,0.0,0.138,0.6700105960291007,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.479999999999928,0.01,0.0,0.1722307256400689,0.0,0.138,0.6717329027174636,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
5.489999999999927,0.01,0.0,0.17223081852477742,0.0,0.138,0.6734552103470173,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.499999999999927,0.01,0.0,0.17223090939103886,0.0,0.138,0.6751775188973091,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.509999999999927,0.01,0.0,0.17223099828271551,0.0,0.138,0.676899828348331,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.519999999999927,0.01,0.0,0.17223108524271644,0.0,0.138,0.6786221386805095,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.5299999999999265,0.01,0.0,0.1722311703130182,0.0,0.138,0.6803444498746963,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.539999999999926,0.01,0.0,0.1722312535346852,0.0,0.138,0.6820667619121596,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.549999999999926,0.01,0.0,0.1722313349478896,0.0,0.138,0.6837890747745743,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.559999999999926,0.01,0.0,0.17223141459193048,0.0,0.138,0.6855113884440133,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
5.569999999999926,0.01,0.0,0.1722314925052528,0.0,0.138,0.6872337029029398,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.5799999999999255,0.01,0.0,0.1722315687254665,0.0,0.138,0.6889560181341979,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.589999999999925,0.01,0.0,0.1722316432893638,0.0,0.138,0.690678334121004,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.599999999999925,0.01,0.0,0.17223171623293757,0.0,0.138,0.6924006508469397,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.609999999999925,0.01,0.0,0.1722317875913986,0.0,0.138,0.694122968295943,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.619999999999925,0.01,0.0,0.1722318573991924,0.0,0.138,0.6958452864523014,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.629999999999924,0.01,0.0,0.17223192569001594,0.0,0.138,0.6975676053006434,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.639999999999924,0.01,0.0,0.17223199249683416,0.0,0.138,0.699289924825932,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.649999999999924,0.01,0.0,0.17223205785189533,0.0,0.138,0.7010122450134562,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.659999999999924,0.01,0.0,0.1722321217867472,0.0,0.138,0.7027345658488254,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.6699999999999235,0.01,0.0,0.17223218433225188,0.0,0.138,0.7044568873179617,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.679999999999923,0.01,0.0,0.17223224551860078,0.0,0.138,0.706179209407093,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.689999999999923,0.01,0.0,0.17223230537532927,0.0,0.138,0.7079015321027462,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.699999999999923,0.01,0.0,0.17223236393133093,0.0,0.138,0.7096238553917413,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.709999999999923,0.01,0.0,0.1722324212148713,0.0,0.138,0.7113461792611844,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.7199999999999225,0.01,0.0,0.17223247725360197,0.0,0.138,0.7130685036984619,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.729999999999922,0.01,0.0,0.17223253207457348,0.0,0.138,0.7147908286912344,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.739999999999922,0.01,0.0,0.17223258570424846,0.0,0.138,0.7165131542274309,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.749999999999922,0.01,0.0,0.17223263816851464,0.0,0.138,0.7182354802952422,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.759999999999922,0.01,0.0,0.17223268949269707,0.0,0.138,0.7199578068831161,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.769999999999921,0.01,0.0,0.17223273970157066,0.0,0.138,0.7216801339797511,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.779999999999921,0.01,0.0,0.17223278881937176,0.0,0.138,0.7234024615740916,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.789999999999921,0.01,0.0,0.17223283686981006,0.0,0.138,0.7251247896553221,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.799999999999921,0.01,0.0,0.17223288387608007,0.0,0.138,0.7268471182128622,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.809999999999921,0.01,0.0,0.17223292986087232,0.0,0.138,0.7285694472363612,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
5.81999999999992,0.01,0.0,0.17223297484638425,0.0,0.138,0.7302917767156937,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.82999999999992,0.01,0.0,0.1722330188543308,0.0,0.138,0.7320141066409539,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.83999999999992,0.01,0.0,0.17223306190595514,0.0,0.138,0.7337364370024518,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.84999999999992,0.01,0.0,0.1722331040220388,0.0,0.138,0.7354587677907076,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.8599999999999195,0.01,0.0,0.17223314522291175,0.0,0.138,0.7371810989964475,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
5.869999999999919,0.01,0.0,0.17223318552846198,0.0,0.138,0.7389034306105993,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.879999999999919,0.01,0.0,0.17223322495814564,0.0,0.138,0.7406257626242879,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.889999999999919,0.01,0.0,0.17223326353099588,0.0,0.138,0.7423480950288311,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
5.899999999999919,0.01,0.0,0.1722333012656321,0.0,0.138,0.7440704278157354,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.909999999999918,0.01,0.0,0.17223333818026948,0.0,0.138,0.7457927609766917,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.919999999999918,0.01,0.0,0.17223337429272692,0.0,0.138,0.7475150945035717,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.929999999999918,0.01,0.0,0.17223340962043648,0.0,0.138,0.7492374283884237,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.939999999999918,0.01,0.0,0.1722334441804512,0.0,0.138,0.7509597626234689,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
5.949999999999918,0.01,0.0,0.17223347798945368,0.0,0.138,0.7526820972010967,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.959999999999917,0.01,0.0,0.1722335110637638,0.0,0.138,0.7544044321138634,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.969999999999917,0.01,0.0,0.17223354341934696,0.0,0.138,0.7561267673544857,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
5.979999999999917,0.01,0.0,0.17223357507182163,0.0,0.138,0.7578491029158393,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.989999999999917,0.01,0.0,0.17223360603646676,0.0,0.138,0.7595714387909542,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
5.9999999999999165,0.01,0.0,0.17223363632822938,0.0,0.138,0.7612937749730124,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
6.009999999999916,0.01,0.0,0.17223366596173176,0.0,0.138,0.763016111455344,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.019999999999916,0.01,0.0,0.1722336949512781,0.0,0.138,0.7647384482314233,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
6.029999999999916,0.01,0.0,0.17223372331086229,0.0,0.138,0.7664607852948674,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
6.039999999999916,0.01,0.0,0.17223375105417368,0.0,0.138,0.7681831226394314,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.0499999999999154,0.01,0.0,0.17223377819460428,0.0,0.138,0.7699054602590065,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
6.059999999999915,0.01,0.0,0.17223380474525507,0.0,0.138,0.7716277981476165,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.069999999999915,0.01,0.0,0.17223383071894244,0.0,0.138,0.7733501362994152,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.079999999999915,0.01,0.0,0.1722338561282042,0.0,0.138,0.7750724747086832,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.089999999999915,0.01,0.0,0.17223388098530562,0.0,0.138,0.7767948133698258,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.099999999999914,0.01,0.0,0.17223390530224555,0.0,0.138,0.7785171522773693,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.109999999999914,0.01,0.0,0.17223392909076204,0.0,0.138,0.7802394914259593,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.119999999999914,0.01,0.0,0.1722339523623381,0.0,0.138,0.7819618308103576,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.129999999999914,0.01,0.0,0.17223397512820732,0.0,0.138,0.78368417042544,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.1399999999999135,0.01,0.0,0.17223399739935882,0.0,0.138,0.7854065102661937,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.149999999999913,0.01,0.0,0.17223401918654332,0.0,0.138,0.7871288503277147,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.159999999999913,0.01,0.0,0.1722340405002776,0.0,0.138,0.7888511906052056,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.169999999999913,0.01,0.0,0.17223406135085026,0.0,0.138,0.790573531093973,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.179999999999913,0.01,0.0,0.1722340817483259,0.0,0.138,0.7922958717894257,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.1899999999999125,0.01,0.0,0.17223410170255077,0.0,0.138,0.7940182126870727,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.199999999999912,0.01,0.0,0.17223412122315687,0.0,0.138,0.7957405537825198,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.209999999999912,0.01,0.0,0.1722341403195672,0.0,0.138,0.7974628950714691,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
6.219999999999912,0.01,0.0,0.17223415900099967,0.0,0.138,0.7991852365497152,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.229999999999912,0.01,0.0,0.17223417727647206,0.0,0.138,0.8009075782131447,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.239999999999911,0.01,0.0,0.17223419515480626,0.0,0.138,0.8026299200577336,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.249999999999911,0.01,0.0,0.17223421264463218,0.0,0.138,0.804352262079545,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.259999999999911,0.01,0.0,0.17223422975439248,0.0,0.138,0.8060746042747278,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.269999999999911,0.01,0.0,0.1722342464923462,0.0,0.138,0.8077969466395144,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.2799999999999105,0.01,0.0,0.17223426286657295,0.0,0.138,0.8095192891702194,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
6.28999999999991,0.01,0.0,0.17223427888497678,0.0,0.138,0.8112416318632372,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.29999999999991,0.01,0.0,0.1722342945552899,0.0,0.138,0.8129639747150406,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.30999999999991,0.01,0.0,0.1722343098850767,0.0,0.138,0.814686317722179,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.31999999999991,0.01,0.0,0.17223432488173693,0.0,0.138,0.8164086608812772,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.3299999999999095,0.01,0.0,0.17223433955250966,0.0,0.138,0.8181310041890325,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.339999999999909,0.01,0.0,0.17223435390447667,0.0,0.138,0.8198533476422148,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.349999999999909,0.01,0.0,0.17223436794456579,0.0,0.138,0.8215756912376639,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.359999999999909,0.01,0.0,0.1722343816795544,0.0,0.138,0.8232980349722885,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
6.369999999999909,0.01,0.0,0.1722343951160725,0.0,0.138,0.8250203788430635,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.379999999999908,0.01,0.0,0.172234408260606,0.0,0.138,0.8267427228470308,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
6.389999999999908,0.01,0.0,0.17223442111949994,0.0,0.138,0.8284650669812959,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.399999999999908,0.01,0.0,0.17223443369896152,0.0,0.138,0.8301874112430272,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
6.409999999999908,0.01,0.0,0.17223444600506294,0.0,0.138,0.831909755629455,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
6.419999999999908,0.01,0.0,0.17223445804374451,0.0,0.138,0.8336321001378696,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.429999999999907,0.01,0.0,0.1722344698208175,0.0,0.138,0.8353544447656202,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.439999999999907,0.01,0.0,0.17223448134196678,0.0,0.138,0.8370767895101132,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.449999999999907,0.01,0.0,0.17223449261275375,0.0,0.138,0.8387991343688118,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.459999999999907,0.01,0.0,0.17223450363861897,0.0,0.138,0.8405214793392345,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
6.4699999999999065,0.01,0.0,0.17223451442488477,0.0,0.138,0.8422438244189532,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.479999999999906,0.01,0.0,0.17223452497675773,0.0,0.138,0.8439661696055928,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.489999999999906,0.01,0.0,0.17223453529933144,0.0,0.138,0.8456885148968301,0.0,1.0,-1.0,255.00000000000006,255.00000000000006
6.499999999999906,0.01,0.0,0.1722345453975887,0.0,0.138,0.8474108602903919,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.509999999999906,0.01,0.0,0.17223455527640408,0.0,0.138,0.8491332057840548,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.519999999999905,0.01,0.0,0.17223456494054606,0.0,0.138,0.8508555513756433,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.529999999999905,0.01,0.0,0.1722345743946799,0.0,0.138,0.8525778970630296,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.539999999999905,0.01,0.0,0.17223458364336902,0.0,0.138,0.8543002428441319,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.549999999999905,0.01,0.0,0.1722345926910779,0.0,0.138,0.8560225887169136,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.559999999999905,0.01,0.0,0.172234601542174,0.0,0.138,0.8577449346793827,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.569999999999904,0.01,0.0,0.1722346102009298,0.0,0.138,0.85946728072959,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.579999999999904,0.01,0.0,0.1722346186715251,0.0,0.138,0.8611896268656289,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.589999999999904,0.01,0.0,0.17223462695804864,0.0,0.138,0.8629119730856344,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.599999999999904,0.01,0.0,0.17223463506450043,0.0,0.138,0.8646343193877817,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.6099999999999035,0.01,0.0,0.17223464299479363,0.0,0.138,0.8663566657702857,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.619999999999903,0.01,0.0,0.17223465075275624,0.0,0.138,0.8680790122314003,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.629999999999903,0.01,0.0,0.1722346583421331,0.0,0.138,0.8698013587694172,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.639999999999903,0.01,0.0,0.17223466576658777,0.0,0.138,0.8715237053826653,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
6.649999999999903,0.01,0.0,0.17223467302970402,0.0,0.138,0.87324605206951,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
6.659999999999902,0.01,0.0,0.17223468013498786,0.0,0.138,0.8749683988283518,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.669999999999902,0.01,0.0,0.17223468708586914,0.0,0.138,0.8766907456576258,0.0,1.0,-1.0,255.00000000000006,254.00000000000006
6.679999999999902,0.01,0.0,0.1722346938857031,0.0,0.138,0.878413092555802,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.689999999999902,0.01,0.0,0.17223470053777212,0.0,0.138,0.8801354395213831,0.0,1.0,-1.0,254.00000000000006,255.00000000000006
6.699999999999902,0.01,0.0,0.17223470704528718,0.0,0.138,0.8818577865529039,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
6.709999999999901,0.01,0.0,0.17223471341138963,0.0,0.138,0.883580133648932,0.0,1.0,-1.0,254.00000000000006,254.00000000000006
